datetime,machineID,volt,rotate,pressure,vibration
16/06/2015 13:00,1,165.6159267,381.0471229,95.45236377,37.41377205
16/06/2015 14:00,1,183.8108814,413.689086,95.62144148,46.46381155
16/06/2015 15:00,1,177.0407479,497.6261309,92.60114429,45.41300525
16/06/2015 16:00,1,168.6686884,567.4177092,93.28347725,33.72955313
16/06/2015 17:00,1,163.1638275,446.5834492,81.35123567,50.64764739
16/06/2015 18:00,1,166.3235471,475.8867226,102.116014,36.87507551
16/06/2015 19:00,1,155.068113,529.8649959,109.5008648,33.97856986
16/06/2015 20:00,1,173.9009379,439.751641,96.36646014,36.15606147
16/06/2015 21:00,1,176.5145653,463.3589775,96.09335545,38.7795172
16/06/2015 22:00,1,200.4570774,499.4930578,95.48026136,42.44200779
16/06/2015 23:00,1,158.6074698,508.0190305,107.8991328,41.75987367
17/06/2015 0:00,1,169.1766864,489.4490523,97.23104628,33.44963505
17/06/2015 1:00,1,155.8808052,446.9750938,106.9571592,39.43030833
17/06/2015 2:00,1,159.2639013,389.1375577,83.55669159,40.76665587
17/06/2015 3:00,1,158.4368437,481.6101347,92.97319674,37.69117691
17/06/2015 4:00,1,165.6369403,421.7883348,93.87028502,34.44981441
17/06/2015 5:00,1,202.6108661,525.4832473,105.6053764,40.26356148
17/06/2015 6:00,1,185.271893,581.8112055,104.2480457,42.07099736
17/06/2015 7:00,1,182.049793,480.440138,90.37401791,48.68502055
17/06/2015 8:00,1,157.921499,463.3981502,92.54784036,38.75157279
17/06/2015 9:00,1,198.2347693,471.1514927,103.3359916,48.58909198
17/06/2015 10:00,1,200.092776,487.7448566,91.3934871,45.81342985
17/06/2015 11:00,1,157.395665,469.3413851,99.57566012,47.38143906
17/06/2015 12:00,1,173.0888586,499.7783421,106.6925306,54.24457328
17/06/2015 13:00,1,173.7508373,454.0850016,98.67619927,48.31053552
17/06/2015 14:00,1,138.3008669,478.1241991,99.10796608,43.12302841
17/06/2015 15:00,1,183.0917808,411.4552975,104.2993252,52.67429091
17/06/2015 16:00,1,157.3573701,507.6246983,97.16691785,48.88618282
17/06/2015 17:00,1,182.2679012,412.5792094,108.7091669,52.86411281
17/06/2015 18:00,1,177.4053665,446.5864542,111.9035724,61.15003033
17/06/2015 19:00,1,176.2341007,524.5597055,96.89736658,48.80864632
17/06/2015 20:00,1,179.780038,469.2767993,104.4684585,52.36252518
17/06/2015 21:00,1,181.7763168,490.7430836,98.79274289,47.61997956
17/06/2015 22:00,1,175.4136323,428.2841131,126.8933255,55.34991275
17/06/2015 23:00,1,156.8944589,425.397283,111.3657658,54.11580946
18/06/2015 0:00,1,156.9448327,426.2118018,100.8191327,57.51331195
18/06/2015 1:00,1,156.8700643,456.1015821,108.0276256,56.04353564
18/06/2015 2:00,1,166.0003576,438.0191263,80.63005501,46.06914228
18/06/2015 3:00,1,173.0195897,479.6458638,105.350711,51.06304081
18/06/2015 4:00,1,161.9493969,529.8311922,96.39756518,54.30306397
18/06/2015 5:00,1,182.7134152,456.2148432,98.8706898,53.27841125
18/06/2015 6:00,1,167.4280485,443.0829522,96.96814473,51.10558325
18/06/2015 7:00,1,142.1651906,500.8529059,96.78089523,52.28723759
18/06/2015 8:00,1,198.3806789,417.8345554,110.1907071,55.88400019
18/06/2015 9:00,1,190.1521407,474.0316899,91.05033556,41.98411732
18/06/2015 10:00,1,197.2403665,387.3424142,105.6608855,49.34512732
18/06/2015 11:00,1,184.6813836,463.3577091,94.86631485,40.74702893
18/06/2015 12:00,1,143.3208543,402.8646012,105.709043,39.92773747
18/06/2015 13:00,1,169.1825254,435.1777049,87.4590213,44.17176502
18/06/2015 14:00,1,178.305492,463.3012483,86.3510781,45.05460248
18/06/2015 15:00,1,176.5310543,430.5234336,107.16636,47.76263183
18/06/2015 16:00,1,180.9572357,442.6292301,112.2100679,47.60918506
18/06/2015 17:00,1,178.2743605,408.7497808,136.553131,57.50401083
18/06/2015 18:00,1,142.1946971,590.3231035,102.581484,49.93752386
18/06/2015 19:00,1,169.1167337,437.5992071,96.91112075,43.46702551
18/06/2015 20:00,1,165.2439539,532.4191829,106.4310731,39.06546234
18/06/2015 21:00,1,171.4992735,432.8571738,103.020749,49.22075557
18/06/2015 22:00,1,147.9143937,491.996606,106.6136997,47.20276201
18/06/2015 23:00,1,167.1608799,435.7812506,94.93088735,50.98645905
19/06/2015 0:00,1,179.5429579,484.9752561,103.319618,45.07434
19/06/2015 1:00,1,159.9883245,427.7590236,100.3192423,47.37722849
19/06/2015 2:00,1,160.6669416,542.3767022,97.2140024,41.31111107
19/06/2015 3:00,1,176.0861834,496.6889596,98.78537999,52.77856917
19/06/2015 4:00,1,184.385379,398.7396266,93.20441878,56.35107125
19/06/2015 5:00,1,155.7056457,494.2992449,98.72535196,51.97459962
19/06/2015 6:00,1,187.6739635,493.0051601,105.3343923,53.9639607
19/06/2015 7:00,1,169.7674513,484.3345018,103.1711705,34.32727306
19/06/2015 8:00,1,195.3555363,472.9970542,126.0384584,42.79694303
19/06/2015 9:00,1,203.1280595,435.6843287,105.4873048,34.06167284
19/06/2015 10:00,1,187.7404672,500.179185,116.5088018,36.77950859
19/06/2015 11:00,1,172.7498522,453.3665396,104.3177493,39.18764047
19/06/2015 12:00,1,175.7762163,396.6487441,85.93135235,44.44162074
19/06/2015 13:00,1,153.0054202,498.8550996,115.590184,42.018279
19/06/2015 14:00,1,188.2965437,390.1964951,84.05539953,38.22239349
19/06/2015 15:00,1,196.6667279,505.0631122,91.362444,32.59977624
19/06/2015 16:00,1,166.5334244,453.4161593,114.5405548,33.87531709
19/06/2015 17:00,1,172.3605317,452.2351271,93.20007871,39.62086172
19/06/2015 18:00,1,163.0507517,475.0790051,86.80605404,36.45071419
19/06/2015 19:00,1,157.0479115,443.7983276,89.67655219,43.39487639
19/06/2015 20:00,1,189.1995458,428.6168974,94.76622025,40.32301078
19/06/2015 21:00,1,148.9423483,488.5338626,114.2372235,38.5046973
19/06/2015 22:00,1,186.7349123,432.338475,96.93181487,41.55482481
19/06/2015 23:00,1,150.4594067,407.0246244,98.61735703,43.91690656
20/06/2015 0:00,1,166.5823167,459.795582,99.60807298,44.39095528
20/06/2015 1:00,1,163.695013,490.8085438,109.9816587,48.77133281
20/06/2015 2:00,1,160.220037,457.7370518,98.51558361,33.95017697
20/06/2015 3:00,1,173.7165581,481.7820736,105.3011579,38.1519327
20/06/2015 4:00,1,166.2423915,425.2920627,102.0519311,47.40792307
20/06/2015 5:00,1,184.3399506,446.7994372,83.53941589,34.18449655
20/06/2015 6:00,1,183.1577685,374.8664131,94.09756896,37.93227054
20/06/2015 7:00,1,195.8021778,423.3147053,111.5893409,42.38938065
20/06/2015 8:00,1,187.6137818,455.0215414,102.4114418,48.25575937
20/06/2015 9:00,1,166.088988,474.2377211,102.4239562,46.29760978
20/06/2015 10:00,1,199.023804,465.5445504,111.7556861,38.81046202
20/06/2015 11:00,1,146.4331496,452.9025117,99.25928197,39.5955128
20/06/2015 12:00,1,182.9537326,419.193208,93.93694464,29.76786167
20/06/2015 13:00,1,165.0746805,524.8997912,112.2953602,33.30404528
20/06/2015 14:00,1,148.1956177,381.0104552,113.5233279,46.62845584
20/06/2015 15:00,1,185.1652775,423.5684605,126.4493934,51.10130676
20/06/2015 16:00,1,178.7599722,421.9897046,94.95777911,36.58126544
20/06/2015 17:00,1,170.2715368,405.5109703,90.19728965,46.4132396
20/06/2015 18:00,1,171.5448551,497.0022455,102.346688,34.52922722
20/06/2015 19:00,1,165.0342211,497.4328668,86.45251922,40.72641545
20/06/2015 20:00,1,165.4438308,465.5259116,113.5126476,42.92988724
20/06/2015 21:00,1,167.0379121,470.7794428,95.71977485,37.27462101
20/06/2015 22:00,1,153.9373946,432.7970537,89.73736292,45.65766219
20/06/2015 23:00,1,173.0865128,445.5156428,113.791266,43.44099284
21/06/2015 0:00,1,163.0495367,357.3642072,79.45229454,38.25274511
21/06/2015 1:00,1,180.5547234,478.4887541,92.50291533,41.36865415
21/06/2015 2:00,1,158.5952987,381.479003,99.10127271,46.23354816
21/06/2015 3:00,1,156.7622753,323.231024,85.91240926,41.95347978
21/06/2015 4:00,1,184.0770558,448.4124648,98.45486081,34.73549619
21/06/2015 5:00,1,135.1748503,474.1729429,94.35039282,46.81252924
21/06/2015 6:00,1,166.11112,418.4778419,110.668646,36.11152734
21/06/2015 7:00,1,180.9028102,452.7202789,101.4558481,46.34845356
21/06/2015 8:00,1,152.3056335,450.5450843,111.4147787,35.78659437
21/06/2015 9:00,1,170.4316375,480.2894052,102.100711,41.93832711
21/06/2015 10:00,1,177.1959716,450.4363684,116.8272489,34.30196386
21/06/2015 11:00,1,146.1243534,489.7094671,110.6806999,29.94946632
21/06/2015 12:00,1,149.2190226,425.2654576,95.20589721,37.68437615
21/06/2015 13:00,1,138.3632303,450.2092541,105.5176936,42.43497149
21/06/2015 14:00,1,171.5560752,397.3905891,104.2650971,33.90208633
21/06/2015 15:00,1,163.4722597,404.0158185,102.6111463,45.15714243
21/06/2015 16:00,1,181.8225117,392.6092288,89.40738805,39.84834934
21/06/2015 17:00,1,138.3650009,514.1464173,94.76119873,37.88669685
21/06/2015 18:00,1,177.5483037,432.941841,106.3880137,40.23767104
21/06/2015 19:00,1,170.0427181,501.1462715,109.4975363,40.6799027
21/06/2015 20:00,1,174.0317644,447.2014616,119.9136594,42.30498873
21/06/2015 21:00,1,189.4836514,463.0397339,91.22470444,46.05006259
21/06/2015 22:00,1,180.3625856,390.3225469,107.3712151,38.65126237
21/06/2015 23:00,1,178.779209,484.1681466,104.0587863,32.36276202
22/06/2015 0:00,1,170.6293024,417.3377251,103.1365713,52.44455227
22/06/2015 1:00,1,188.073359,406.0642915,99.46696906,35.93590083
22/06/2015 2:00,1,176.8451473,497.3445413,90.1777871,44.51221854
22/06/2015 3:00,1,169.7245164,412.8486101,97.83049867,49.24300675
22/06/2015 4:00,1,179.8900296,500.4576145,91.01598833,37.40046398
22/06/2015 5:00,1,154.9962255,420.4018398,98.79944223,44.76356387
22/06/2015 6:00,1,182.858008,459.0436201,102.6507997,40.31494708
22/06/2015 7:00,1,161.2793613,373.8193293,108.4160272,36.02786277
22/06/2015 8:00,1,167.0840808,520.0337376,88.68153365,49.45936248
22/06/2015 9:00,1,167.6326925,455.7839384,94.92263204,45.5773544
22/06/2015 10:00,1,166.5571748,454.9658974,97.49032233,36.04738923
22/06/2015 11:00,1,133.4012733,450.4627537,107.721377,44.32663598
22/06/2015 12:00,1,165.1228472,405.472498,96.09184683,36.95508386
22/06/2015 13:00,1,163.2657938,493.4182537,100.2902255,49.34038344
22/06/2015 14:00,1,168.0464034,490.7991732,106.7784061,40.25001348
22/06/2015 15:00,1,179.5128799,476.5656879,114.2604367,49.76811772
22/06/2015 16:00,1,166.2877234,454.172225,76.75849398,41.42731667
22/06/2015 17:00,1,142.8402777,500.2344513,112.7222633,41.95517007
22/06/2015 18:00,1,165.0523867,447.1198988,104.7802756,37.39239716
22/06/2015 19:00,1,137.7320229,451.0853248,91.3792946,32.81056046
22/06/2015 20:00,1,164.6210645,514.8857429,93.00897779,42.77004761
22/06/2015 21:00,1,134.3738437,402.5577709,98.11527068,42.25648937
22/06/2015 22:00,1,177.4375945,436.3658344,101.7839515,42.09435489
22/06/2015 23:00,1,177.1061217,479.4623138,92.34611904,45.67996388
23/06/2015 0:00,1,167.9902587,388.5408062,83.43683522,39.28535421
23/06/2015 1:00,1,178.0411254,418.4071551,94.5967471,37.34074689
23/06/2015 2:00,1,148.5611462,394.4792971,100.0126602,39.23447007
23/06/2015 3:00,1,185.720614,451.1559713,108.7863926,33.77694771
23/06/2015 4:00,1,170.4123704,487.6169292,101.3313287,42.33430953
23/06/2015 5:00,1,176.2258524,499.9768697,86.09184044,36.5683357
23/06/2015 6:00,1,187.6625971,385.0488366,90.16492619,39.2724212
23/06/2015 7:00,1,167.9970191,434.103885,97.76925883,32.20363888
23/06/2015 8:00,1,205.6344308,373.6550329,119.2988621,40.23083988
23/06/2015 9:00,1,155.6841166,566.2628981,100.3296271,37.88958048
23/06/2015 10:00,1,178.8871592,460.8826209,107.2368209,35.42933304
23/06/2015 11:00,1,188.153129,505.5559752,98.33017016,44.92807056
23/06/2015 12:00,1,151.2667453,364.3882361,98.73132037,48.95772233
23/06/2015 13:00,1,148.2037055,451.2878636,112.2185199,42.69960448
23/06/2015 14:00,1,155.8832841,395.6853486,109.0208292,41.41972661
23/06/2015 15:00,1,148.6786873,360.4876624,115.6551926,38.48947432
23/06/2015 16:00,1,173.6380003,404.9304851,100.3799952,39.73121706
23/06/2015 17:00,1,180.0966969,446.6254645,104.619036,35.77388493
23/06/2015 18:00,1,154.1697183,446.4452229,109.1910954,35.47504194
23/06/2015 19:00,1,165.8650873,419.0955899,85.50461534,36.34959321
23/06/2015 20:00,1,156.2897039,453.4625342,96.06546979,46.50056619
23/06/2015 21:00,1,155.453711,499.5081475,105.2587435,35.20414626
23/06/2015 22:00,1,158.6614926,413.8420659,108.694375,44.77345955
23/06/2015 23:00,1,160.0508904,322.022238,109.9504077,39.22660819
24/06/2015 0:00,1,166.4518105,465.1384646,101.9374575,33.65187957
24/06/2015 1:00,1,159.7155773,442.9663678,93.24955265,37.45462077
24/06/2015 2:00,1,188.175987,519.943162,100.8327298,43.30194805
24/06/2015 3:00,1,150.6094358,441.7805762,85.53131487,45.57225076
24/06/2015 4:00,1,166.4823035,432.3552813,93.69683907,43.03390202
24/06/2015 5:00,1,168.7661996,440.3445618,98.91192231,30.95195521
24/06/2015 6:00,1,181.3170479,384.550339,105.7127062,37.14628859
24/06/2015 7:00,1,164.066932,443.8842998,110.5512785,35.63243846
24/06/2015 8:00,1,155.0656674,389.2940803,99.8591193,37.30457121
24/06/2015 9:00,1,176.0319782,551.6127096,92.4275605,41.11181823
24/06/2015 10:00,1,165.3751969,473.3599402,118.5756998,36.68894114
24/06/2015 11:00,1,188.2308485,344.5231797,89.88977852,36.97165232
24/06/2015 12:00,1,150.8945139,432.3750111,96.50798244,40.30842998
24/06/2015 13:00,1,172.463157,393.8085392,106.1031806,35.31446207
24/06/2015 14:00,1,160.2477932,438.6184526,96.45088155,42.17632501
24/06/2015 15:00,1,197.483665,487.3811573,103.1090543,38.16287746
24/06/2015 16:00,1,150.625951,392.9310622,111.5313872,41.1598275
24/06/2015 17:00,1,184.0378214,526.9321115,100.3006924,36.52711424
24/06/2015 18:00,1,185.2384057,396.9915957,103.5739166,38.61610733
24/06/2015 19:00,1,155.749219,470.0369618,92.22686906,33.27319374
24/06/2015 20:00,1,155.5888249,457.7246092,94.33021482,37.07992113
24/06/2015 21:00,1,178.9024969,495.4364592,88.43318365,43.06794493
24/06/2015 22:00,1,171.8676294,452.5122446,84.58166511,40.23313405
24/06/2015 23:00,1,160.6793832,288.1036125,86.49456786,32.3408726
25/06/2015 0:00,1,181.6499577,429.4219044,100.6364519,40.70415825
25/06/2015 1:00,1,181.1085189,491.7420375,101.6435876,43.27977745
25/06/2015 2:00,1,171.1614322,412.6898268,120.1666568,47.79193879
25/06/2015 3:00,1,172.212688,460.1005689,116.1446613,38.37986671
25/06/2015 4:00,1,164.4519056,476.1886002,83.40457997,35.19908782
25/06/2015 5:00,1,182.0580157,466.484527,92.60132216,41.52482345
25/06/2015 6:00,1,193.6817996,481.7168723,94.97132599,43.20854847
25/06/2015 7:00,1,182.9233822,508.6011619,93.86216608,40.8391312
25/06/2015 8:00,1,162.7056138,436.7269578,100.3003622,34.35319836
25/06/2015 9:00,1,189.5981581,477.8324018,99.94192418,43.28388939
25/06/2015 10:00,1,170.6748453,480.3869628,101.0191987,40.46962333
25/06/2015 11:00,1,173.3748945,432.3323408,98.56648679,26.97572004
25/06/2015 12:00,1,154.5788053,482.7555164,104.2384791,43.89004927
25/06/2015 13:00,1,178.5622792,543.6715841,107.5920683,47.30157094
25/06/2015 14:00,1,168.5226821,427.3887406,128.5483245,42.37869255
25/06/2015 15:00,1,132.9261883,371.9985045,86.82065966,31.67912474
25/06/2015 16:00,1,178.5259201,409.4492082,85.65879443,42.75113747
25/06/2015 17:00,1,188.8875629,428.7687058,105.4329216,47.34341118
25/06/2015 18:00,1,168.1168611,413.7905138,111.677082,41.85859034
25/06/2015 19:00,1,180.7024906,459.7510306,102.8783423,35.85496796
25/06/2015 20:00,1,163.0562869,453.0478351,94.93685324,40.4498787
25/06/2015 21:00,1,143.7877515,509.6430247,91.5945185,38.66311637
25/06/2015 22:00,1,155.8455763,545.1094281,108.613969,28.0781732
25/06/2015 23:00,1,172.6622193,407.2476481,87.19796785,39.11422011
26/06/2015 0:00,1,153.0060703,498.0840448,104.3174461,42.91141582
26/06/2015 1:00,1,177.4305541,386.5118102,98.5425718,38.51809831
26/06/2015 2:00,1,174.7639851,463.33949,117.6341343,42.54387139
26/06/2015 3:00,1,184.4891254,394.3678076,101.7629353,41.95501719
26/06/2015 4:00,1,151.3312803,367.9882873,112.5539782,33.51229214
26/06/2015 5:00,1,187.4859759,434.4816774,97.92188947,31.06738489
26/06/2015 6:00,1,163.3318934,407.4141335,106.9844458,44.68487789
26/06/2015 7:00,1,141.4939009,417.5610209,102.172041,36.81791597
26/06/2015 8:00,1,170.1209039,477.3230238,101.910337,39.48122048
26/06/2015 9:00,1,178.5900463,507.1722196,99.91180121,49.27194494
26/06/2015 10:00,1,189.717347,403.9118491,98.36702243,33.43459015
26/06/2015 11:00,1,164.4794018,518.5472067,98.50429707,34.043023
26/06/2015 12:00,1,179.340436,419.9096344,112.8595195,38.65059954
26/06/2015 13:00,1,177.9425325,414.80828,130.5033562,38.12967746
26/06/2015 14:00,1,169.8153688,477.3404465,89.75136467,30.83100162
26/06/2015 15:00,1,203.2140141,528.1819551,120.3744322,39.41684474
26/06/2015 16:00,1,168.7540541,418.7471432,93.67493383,51.53006329
26/06/2015 17:00,1,164.2481061,468.3334554,94.12113092,35.45359427
26/06/2015 18:00,1,159.1814011,457.7487293,105.2132727,41.80062742
26/06/2015 19:00,1,170.2661487,364.6314739,97.97012193,47.12156411
26/06/2015 20:00,1,167.5720372,453.3132647,92.25196771,42.26730428
26/06/2015 21:00,1,155.9719884,373.1966917,92.7774589,38.69406939
26/06/2015 22:00,1,157.9117878,349.3424498,106.6720568,46.85417245
26/06/2015 23:00,1,186.4213627,372.6840952,99.73496621,44.96347629
27/06/2015 0:00,1,177.4044517,430.1157699,115.2226818,47.43884801
27/06/2015 1:00,1,159.5668726,449.8989446,108.0979936,39.35906599
27/06/2015 2:00,1,172.1109155,499.0712712,105.4174104,36.67135027
27/06/2015 3:00,1,166.4840125,536.1216522,108.6028503,35.35783952
27/06/2015 4:00,1,164.8524749,424.5320816,98.49661728,37.32321613
27/06/2015 5:00,1,166.2409503,399.4662437,95.72466946,32.051349
27/06/2015 6:00,1,163.7610234,494.4768593,92.67929501,39.68448595
27/06/2015 7:00,1,177.8249671,413.5190559,92.69436335,32.97384539
27/06/2015 8:00,1,149.245741,434.9026495,97.65631378,36.28679108
27/06/2015 9:00,1,173.5521247,489.130586,106.1095768,42.34004019
27/06/2015 10:00,1,186.69206,430.868856,92.58737647,40.24780174
27/06/2015 11:00,1,168.0065234,467.6522316,113.2516707,36.90830555
27/06/2015 12:00,1,170.1627404,356.0824125,100.0823034,45.38713366
27/06/2015 13:00,1,152.7824722,420.8717598,101.4128111,46.54584816
27/06/2015 14:00,1,189.178931,439.7505541,117.7195719,38.3438666
27/06/2015 15:00,1,177.3386565,347.7400683,98.78288674,40.11722315
27/06/2015 16:00,1,156.7758655,404.9286601,96.81218028,40.94588966
27/06/2015 17:00,1,181.4156595,369.3065402,106.1216252,40.41957482
27/06/2015 18:00,1,161.0095798,354.1373106,97.28807768,42.73747137
27/06/2015 19:00,1,189.091544,387.2969196,100.9716956,42.09884801
27/06/2015 20:00,1,191.1128317,537.2452787,103.4831683,38.63570983
27/06/2015 21:00,1,186.9819268,469.0269907,93.64304526,45.67861113
27/06/2015 22:00,1,187.0640526,389.071521,97.86048222,46.22542977
27/06/2015 23:00,1,186.1446645,473.4754749,103.2491088,48.32456917
28/06/2015 0:00,1,170.2787465,450.4147866,109.7925419,48.88248069
28/06/2015 1:00,1,142.7155438,466.6911266,96.33109291,40.85200546
28/06/2015 2:00,1,158.9890531,478.3988574,96.92030384,39.05008653
28/06/2015 3:00,1,185.7649562,438.9451556,104.024052,45.23568337
28/06/2015 4:00,1,157.4453439,535.7448084,106.4677123,40.36461918
28/06/2015 5:00,1,160.1195212,500.0902543,127.8988708,41.95554644
28/06/2015 6:00,1,193.3043172,498.3582738,111.9744248,32.56233131
28/06/2015 7:00,1,158.8674508,414.2787113,109.7459167,39.13773736
28/06/2015 8:00,1,180.5493386,442.6547642,101.8879854,38.86155203
28/06/2015 9:00,1,195.9871841,381.5881705,71.06098681,35.85856684
28/06/2015 10:00,1,175.7429533,476.8641865,102.0097908,49.72613751
28/06/2015 11:00,1,184.9210851,449.7710114,111.2191961,41.15810266
28/06/2015 12:00,1,171.627658,437.027272,99.67789847,40.53189155
28/06/2015 13:00,1,173.4154888,591.0193,94.97779363,36.61089313
28/06/2015 14:00,1,208.8916589,482.5211818,106.3646691,40.93961389
28/06/2015 15:00,1,148.2942356,394.9825986,103.0276209,34.06043927
28/06/2015 16:00,1,175.1503709,364.9869544,88.218652,52.55585268
28/06/2015 17:00,1,149.5550511,514.2657542,95.24599151,34.89607172
28/06/2015 18:00,1,192.8095842,411.5285657,104.2156867,42.31246292
28/06/2015 19:00,1,169.3925093,364.9528088,97.95954388,30.88531008
28/06/2015 20:00,1,164.7018219,403.5723705,109.4351528,36.54941168
28/06/2015 21:00,1,180.7951293,424.8421598,87.01106732,38.75948787
28/06/2015 22:00,1,200.878903,422.1359791,97.45821188,35.77868331
28/06/2015 23:00,1,142.923086,443.1506571,103.6508483,44.78457896
29/06/2015 0:00,1,127.321876,425.6137115,87.49094517,32.97587188
29/06/2015 1:00,1,168.2218602,369.0932077,87.09446312,45.57157989
